timestamp,sensor,voltage,adc_value
2026-01-17 13:29:56,temperature,2.502721770752479,512
2026-01-17 13:29:58,temperature,3.3456878542157424,684
2026-01-17 13:30:00,light,3.88955873944362,795
2026-01-17 13:30:00,temperature,3.3496554530706533,685
2026-01-17 13:30:02,temperature,3.013147603040538,616
2026-01-17 13:30:04,temperature,2.016858469690006,412
2026-01-17 13:30:05,light,2.9950260552551855,612
2026-01-17 13:30:06,temperature,2.344018535020082,479
2026-01-17 13:30:08,temperature,2.7950887980307955,571
2026-01-17 13:30:10,light,3.085044363072085,631
2026-01-17 13:30:10,temperature,3.50939936489208,718
2026-01-17 13:30:12,temperature,2.931057926323847,599
2026-01-17 13:30:14,temperature,3.456284867114256,707
2026-01-17 13:30:15,light,1.688144688708918,345
2026-01-17 13:30:16,temperature,2.342646616534962,479
2026-01-17 13:30:18,temperature,3.4152313847236355,698
2026-01-17 13:30:20,light,2.812496916482563,575
2026-01-17 13:30:20,temperature,2.6752662568120176,547
2026-01-17 13:30:22,temperature,2.985625951886858,610
2026-01-17 13:30:24,temperature,2.920874111832466,597
2026-01-17 13:30:25,light,1.3319136699272227,272
2026-01-17 13:30:26,temperature,2.416706459243798,494
2026-01-17 13:30:28,temperature,3.17893672140891,650
2026-01-17 13:30:30,temperature,2.4244082023901994,496
2026-01-17 13:30:30,light,2.510200887070097,513
2026-01-17 13:30:32,temperature,3.337326367138044,682
2026-01-17 13:30:34,temperature,2.477881604841091,506
2026-01-17 13:30:35,light,0.3940510571597583,80
2026-01-17 13:30:36,temperature,2.1998727860299705,450
2026-01-17 13:30:38,temperature,2.362029201525732,483
2026-01-17 13:30:40,temperature,3.6591358629822937,748
2026-01-17 13:30:40,light,4.217670527969084,862
2026-01-17 13:30:42,temperature,2.3996121918237683,490
2026-01-17 13:30:44,temperature,2.004539245561136,410
2026-01-17 13:30:45,light,0.47755916758498496,97
2026-01-17 13:30:46,temperature,3.538998514801718,724
2026-01-17 13:30:48,temperature,2.8440685402907118,581
2026-01-17 13:30:50,temperature,2.1076428785344894,431
2026-01-17 13:30:50,light,4.726177020809127,966
2026-01-17 13:30:52,temperature,3.830278603471077,783
2026-01-17 13:30:54,temperature,3.338009183281633,682
2026-01-17 13:30:55,light,3.8547858190559277,788
2026-01-17 13:30:56,temperature,2.2988919875164857,470
2026-01-17 13:30:58,temperature,3.075590781849414,629
2026-01-17 13:31:00,light,1.66331822394855,340
2026-01-17 13:31:00,temperature,3.5063692431329065,717
2026-01-17 13:31:02,temperature,2.529968344758704,517
2026-01-17 13:31:04,temperature,2.5452258908459653,520
2026-01-17 13:31:05,light,1.242242919199923,254
2026-01-17 13:31:06,temperature,2.0893205029697324,427
2026-01-17 13:31:08,temperature,3.790441386701289,775
2026-01-17 13:31:10,temperature,2.0437240248538533,418
2026-01-17 13:31:10,light,2.9806906834689766,609
2026-01-17 13:31:12,temperature,2.0274489657635435,414
2026-01-17 13:31:14,temperature,2.8667355390542824,586
2026-01-17 13:31:15,light,2.5587311931760364,523
2026-01-17 13:31:16,temperature,2.03607480101432,416
2026-01-17 13:31:18,temperature,2.3368399564379185,478
2026-01-17 13:31:20,temperature,3.4831009780236957,712
2026-01-17 13:31:20,light,1.2575935276333756,257
2026-01-17 13:31:22,temperature,3.352469971569197,685
2026-01-17 13:31:24,temperature,2.170807480196037,444
2026-01-17 13:31:25,light,0.67111421272043,137
2026-01-17 13:31:26,temperature,3.3639043297673252,688
2026-01-17 13:31:28,temperature,3.898990464060154,797
2026-01-17 13:31:30,light,3.1822515300252667,651
2026-01-17 13:31:30,temperature,3.310551017221122,677
2026-01-17 13:31:32,temperature,3.3181826984225764,678
2026-01-17 13:31:34,temperature,2.187089340189305,447
2026-01-17 13:31:35,light,2.5947803096354134,530
2026-01-17 13:31:36,temperature,2.16619544508331,443
2026-01-17 13:31:38,temperature,2.347132191083782,480
2026-01-17 13:31:40,light,1.138639453737635,232
2026-01-17 13:31:40,temperature,3.4463230012449637,705
2026-01-17 13:31:42,temperature,2.2552549328475644,461
2026-01-17 13:31:44,temperature,3.4058573899320255,696
2026-01-17 13:31:45,light,0.5221321257799427,106
2026-01-17 13:31:46,temperature,3.4231043303885076,700
2026-01-17 13:31:48,temperature,3.4660852477117556,709
2026-01-17 13:31:50,temperature,3.403699664210756,696
2026-01-17 13:31:50,light,2.996388485672293,613
2026-01-17 13:31:52,temperature,2.6193611093266256,535
2026-01-17 13:31:54,temperature,3.7640084910598084,770
2026-01-17 13:31:55,light,2.81311170492644,575
2026-01-17 13:31:56,temperature,2.618554061776509,535
2026-01-17 13:31:58,temperature,3.8902481900876205,795
2026-01-17 13:32:00,light,1.9544316735299079,399
2026-01-17 13:32:00,temperature,3.3354289101696937,682
2026-01-17 13:32:02,temperature,2.9470587586653876,602
2026-01-17 13:32:04,temperature,3.398342363930848,695
2026-01-17 13:32:05,light,4.033944385000284,825
2026-01-17 13:32:06,temperature,3.2353141146498823,661
2026-01-17 13:32:08,temperature,3.739954825404056,765
2026-01-17 13:32:10,light,4.477447683737815,916
2026-01-17 13:32:10,temperature,3.1540729299612154,645
2026-01-17 13:32:12,temperature,2.098258615568752,429
2026-01-17 13:32:14,temperature,3.8966006304912693,797
2026-01-17 13:32:15,light,2.4519372441792333,501
2026-01-17 13:32:16,temperature,2.486732116771199,508
2026-01-17 13:32:18,temperature,2.6247539468740637,537
2026-01-17 13:32:20,temperature,2.156038979944623,441
2026-01-17 13:32:20,light,3.313838163181292,678
2026-01-17 13:32:22,temperature,2.6697434686004997,546
2026-01-17 13:32:24,temperature,3.0353196373816953,621
2026-01-17 13:32:25,light,3.6651501615945707,749
2026-01-17 13:32:26,temperature,3.9437355964864884,806
2026-01-17 13:32:28,temperature,2.5391952587421627,519
2026-01-17 13:32:30,light,2.5081467913773485,513
2026-01-17 13:32:30,temperature,3.687692123804374,754
2026-01-17 13:32:32,temperature,2.842887841944017,581
2026-01-17 13:32:34,temperature,2.546775027084929,521
2026-01-17 13:32:35,light,2.283844509041009,467
2026-01-17 13:32:36,temperature,2.4698959622888728,505
2026-01-17 13:32:38,temperature,2.4333403677557013,497
2026-01-17 13:32:40,light,4.026851907642503,823
2026-01-17 13:32:40,temperature,3.4846439676040983,712
2026-01-17 13:32:42,temperature,3.472283013158144,710
2026-01-17 13:32:44,temperature,3.9038373247155853,798
2026-01-17 13:32:45,light,3.4381048318425207,703
2026-01-17 13:32:46,temperature,2.833813930990977,579
2026-01-17 13:32:48,temperature,2.370254196700305,484
2026-01-17 13:32:50,light,1.9351252116792046,395
2026-01-17 13:32:50,temperature,2.2929377438071246,469
2026-01-17 13:32:52,temperature,3.411201870554404,697
2026-01-17 13:32:54,temperature,3.4738987877968697,710
2026-01-17 13:32:55,light,4.056907540905888,830
2026-01-17 13:32:56,temperature,3.561616226247871,728
2026-01-17 13:32:58,temperature,2.472306707629747,505
2026-01-17 13:33:00,temperature,2.9591807187859245,605
2026-01-17 13:33:00,light,4.131870273096654,845
2026-01-17 13:33:02,temperature,2.4043667547499936,491
2026-01-17 13:33:04,temperature,2.2047590487462863,451
2026-01-17 13:33:05,light,3.3927970509749916,694
2026-01-17 13:33:06,temperature,3.570776584189277,730
2026-01-17 13:33:08,temperature,2.089795399562722,427
2026-01-17 13:33:10,light,2.588101944186616,529
2026-01-17 13:33:10,temperature,3.670446661770442,750
2026-01-17 13:33:12,temperature,2.9239092774249733,598
2026-01-17 13:33:14,temperature,2.1404161535199586,437
2026-01-17 13:33:15,light,2.9368744147046626,600
2026-01-17 13:33:16,temperature,2.423027486997385,495
2026-01-17 13:33:18,temperature,3.0764886579815065,629
2026-01-17 13:33:20,temperature,2.987338905689566,611
2026-01-17 13:33:20,light,3.173641146030881,649
2026-01-17 13:33:22,temperature,3.3109184414932784,677
2026-01-17 13:33:24,temperature,2.8932901928828114,591
2026-01-17 13:33:25,light,0.5767667355799827,118
2026-01-17 13:33:26,temperature,2.0888039781227343,427
2026-01-17 13:33:28,temperature,3.6745157841706275,751
2026-01-17 13:33:30,temperature,3.307119183381343,676
2026-01-17 13:33:30,light,3.5832579825387256,733
2026-01-17 13:33:32,temperature,2.4471023349749412,500
2026-01-17 13:33:34,temperature,3.0010655447823336,614
2026-01-17 13:33:35,light,4.062551580800443,831
2026-01-17 13:33:36,temperature,3.738029912643673,764
2026-01-17 13:33:38,temperature,2.481592784765648,507
2026-01-17 13:33:40,temperature,2.419752040015636,495
2026-01-17 13:33:40,light,0.9851465291180717,201
2026-01-17 13:33:42,temperature,2.9154731966793084,596
2026-01-17 13:33:44,temperature,2.1036720812830385,430
2026-01-17 13:33:45,light,4.58756417506481,938
2026-01-17 13:33:46,temperature,2.6507528796314093,542
2026-01-17 13:33:48,temperature,2.8793240810193335,589
2026-01-17 13:33:50,temperature,2.91808300257172,597
2026-01-17 13:33:50,light,1.3077902512271762,267
2026-01-17 13:33:52,temperature,3.404691334073382,696
2026-01-17 13:33:54,temperature,3.962460204356728,810
2026-01-17 13:33:55,light,4.65713382173372,952
2026-01-17 13:33:56,temperature,3.1018553729765586,634
2026-01-17 13:33:58,temperature,3.1392378122635427,642
2026-01-17 13:34:00,temperature,2.234848869697624,457
2026-01-17 13:34:00,light,0.2865725485017184,58
2026-01-17 13:34:02,temperature,2.1722413358703125,444
2026-01-17 13:34:04,temperature,3.223928696895843,659
2026-01-17 13:34:05,light,3.1347193825494015,641
2026-01-17 13:34:06,temperature,3.799020897122822,777
2026-01-17 13:34:08,temperature,3.344772434698306,684
2026-01-17 13:34:10,light,0.0499448362721272,10
2026-01-17 13:34:10,temperature,3.400350204206131,695
2026-01-17 13:34:12,temperature,2.171966001486676,444
2026-01-17 13:34:14,temperature,3.1421148596335744,642
2026-01-17 13:34:15,light,3.5826594147511095,733
2026-01-17 13:34:16,temperature,3.4317260468027455,702
2026-01-17 13:34:18,temperature,2.6626198828421495,544
2026-01-17 13:34:20,temperature,2.637230149756175,539
2026-01-17 13:34:20,light,4.141525281691415,847
2026-01-17 13:34:22,temperature,2.9403714603828566,601
2026-01-17 13:34:24,temperature,3.762135889444422,769
2026-01-17 13:34:25,light,3.301656215542267,675
2026-01-17 13:34:26,temperature,3.4090618834980537,697
2026-01-17 13:34:28,temperature,2.947939919007781,603
2026-01-17 13:34:30,temperature,2.6947613435854505,551
2026-01-17 13:34:30,light,0.6585463610394721,134
2026-01-17 13:34:32,temperature,3.4484751847455053,705
2026-01-17 13:34:34,temperature,3.422212019319538,700
2026-01-17 13:34:35,light,4.758805072162417,973
2026-01-17 13:34:36,temperature,3.0213397739722594,618
2026-01-17 13:34:38,temperature,3.0746184631928664,629
2026-01-17 13:34:40,temperature,2.640994604342213,540
2026-01-17 13:34:40,light,3.735708492128164,764
2026-01-17 13:34:42,temperature,2.842021971015096,581
2026-01-17 13:34:44,temperature,2.1218465352911453,434
2026-01-17 13:34:45,light,2.5447802832646467,520
2026-01-17 13:34:46,temperature,3.405151918685056,696
2026-01-17 13:34:48,temperature,2.4747373792867906,506
2026-01-17 13:34:50,light,3.0517480966577644,624
2026-01-17 13:34:50,temperature,3.821155179568216,781
2026-01-17 13:34:52,temperature,3.5628697987605116,728
2026-01-17 13:34:54,temperature,3.4340675918499683,702
2026-01-17 13:34:55,light,0.0874106811322578,17
2026-01-17 13:34:56,temperature,2.204667514908257,451
2026-01-17 13:34:58,temperature,3.6007593976042376,736
2026-01-17 13:35:00,temperature,2.9477947583954918,603
2026-01-17 13:35:00,light,3.744480430310262,766
2026-01-17 13:35:02,temperature,2.721453504491704,556
2026-01-17 13:35:04,temperature,3.1528037190148757,645
2026-01-17 13:35:05,light,1.7508951100771841,358
2026-01-17 13:35:06,temperature,3.2155706256182484,657
2026-01-17 13:35:08,temperature,2.164147843460856,442
2026-01-17 13:35:10,temperature,2.4137949403847867,493
2026-01-17 13:35:10,light,1.777561602535695,363
2026-01-17 13:35:12,temperature,3.643849851155628,745
2026-01-17 13:35:14,temperature,3.4258949599378448,700
2026-01-17 13:35:15,light,3.0650386639181075,627
2026-01-17 13:35:16,temperature,2.0090772453078207,411
2026-01-17 13:35:18,temperature,2.319432047118484,474
2026-01-17 13:35:20,light,0.39688065223909497,81
2026-01-17 13:35:20,temperature,3.4922091651024623,714
2026-01-17 13:35:22,temperature,2.8230389509320792,577
2026-01-17 13:35:24,temperature,3.8558976713008164,788
2026-01-17 13:35:25,light,4.5447508871449855,929
2026-01-17 13:35:26,temperature,3.8262719929260913,782
2026-01-17 13:35:28,temperature,3.489759913863553,714
2026-01-17 13:35:30,temperature,2.245208915690868,459
2026-01-17 13:35:30,light,4.47584406672132,915
2026-01-17 13:35:32,temperature,3.482458156362864,712
2026-01-17 13:35:34,temperature,2.427894813004741,496
2026-01-17 13:35:35,light,2.0143942683928224,412
2026-01-17 13:35:36,temperature,3.6963946691290643,756
2026-01-17 13:35:38,temperature,3.2753760138894235,670
2026-01-17 13:35:40,temperature,3.9864471398873738,815
2026-01-17 13:35:40,light,3.1971866285816155,654
2026-01-17 13:35:42,temperature,3.7717527443535124,771
2026-01-17 13:35:44,temperature,3.2079134097621003,656
2026-01-17 13:35:45,light,3.786979578733253,774
2026-01-17 13:35:46,temperature,2.587131832224812,529
2026-01-17 13:35:48,temperature,3.641149389156431,744
2026-01-17 13:35:50,temperature,3.158947407065426,646
2026-01-17 13:35:50,light,4.89637082810008,1001
2026-01-17 13:35:52,temperature,3.961918503153119,810
2026-01-17 13:35:54,temperature,2.8871033689961934,590
2026-01-17 13:35:55,light,0.2710328653321237,55
2026-01-17 13:35:56,temperature,2.8289907461250046,578
2026-01-17 13:35:58,temperature,2.050120321931007,419
2026-01-17 13:36:00,light,0.19389084550899105,39
2026-01-17 13:36:00,temperature,2.0290247996702897,415
2026-01-17 13:36:02,temperature,3.5100567770879065,718
2026-01-17 13:36:04,temperature,2.3197409981031987,474
2026-01-17 13:36:05,light,3.540750190548416,724
2026-01-17 13:36:06,temperature,3.549627623967333,726
2026-01-17 13:36:08,temperature,2.1460328224541128,439
2026-01-17 13:36:10,light,4.093715382001577,837
2026-01-17 13:36:10,temperature,2.835007807039635,580
2026-01-17 13:36:12,temperature,2.463591640199285,504
2026-01-17 13:36:14,temperature,2.3645674113722785,483
2026-01-17 13:36:15,light,3.7017390019118164,757
2026-01-17 13:36:16,temperature,3.6985526085371707,756
2026-01-17 13:36:18,temperature,2.5370516691202516,519
2026-01-17 13:36:20,light,2.774729649497339,567
2026-01-17 13:36:20,temperature,2.407098961692414,492
2026-01-17 13:36:22,temperature,3.943786114742238,806
2026-01-17 13:36:24,temperature,3.284631694388522,672
2026-01-17 13:36:25,light,3.8305277043136132,783
2026-01-17 13:36:26,temperature,2.315991186586796,473
2026-01-17 13:36:28,temperature,3.3613741237316317,687
2026-01-17 13:36:30,temperature,2.9302420096201014,599
2026-01-17 13:36:30,light,2.2800741205937065,466
2026-01-17 13:36:32,temperature,3.32656796958201,680
2026-01-17 13:36:34,temperature,3.345894863112643,684
2026-01-17 13:36:35,light,4.315646368531124,882
2026-01-17 13:36:36,temperature,3.6905970099906766,755
2026-01-17 13:36:38,temperature,3.3256982591588073,680
2026-01-17 13:36:40,temperature,2.7810745976248192,569
2026-01-17 13:36:40,light,2.756841121625949,564
2026-01-17 13:36:42,temperature,3.1618960447830373,646
2026-01-17 13:36:44,temperature,2.8144397675047355,575
2026-01-17 13:36:45,light,2.8022234894555984,573
2026-01-17 13:36:46,temperature,3.1901647921945795,652
2026-01-17 13:36:48,temperature,2.9350421935310287,600
2026-01-17 13:36:50,light,0.3733858807035473,76
2026-01-17 13:36:50,temperature,2.59410438109681,530
2026-01-17 13:36:52,temperature,3.763626603713196,770
2026-01-17 13:36:54,temperature,2.024137669191333,414
2026-01-17 13:36:55,light,3.909158891729307,799
2026-01-17 13:36:56,temperature,3.7178873040806737,760
2026-01-17 13:36:58,temperature,2.5354268406132725,518
2026-01-17 13:37:00,light,1.2067197568352213,246
2026-01-17 13:37:00,temperature,2.6358780806217172,539
2026-01-17 13:37:02,temperature,3.9844442049921494,815
2026-01-17 13:37:04,temperature,2.8720182137223915,587
2026-01-17 13:37:05,light,3.8193268801410403,781
2026-01-17 13:37:06,temperature,3.9549465637209456,809
2026-01-17 13:37:08,temperature,2.1918735771642783,448
2026-01-17 13:37:10,light,3.168878343476897,648
2026-01-17 13:37:10,temperature,2.6999058231541833,552
2026-01-17 13:37:12,temperature,3.0928304038261736,632
2026-01-17 13:37:14,temperature,2.0091372933119622,411
2026-01-17 13:37:15,light,0.3660611983876827,74
2026-01-17 13:37:16,temperature,3.9619743409154493,810
2026-01-17 13:37:18,temperature,2.209788963677604,452
2026-01-17 13:37:20,temperature,3.3761239952168505,690
2026-01-17 13:37:20,light,2.611860507617751,534
2026-01-17 13:37:22,temperature,2.1575208902292395,441
2026-01-17 13:37:24,temperature,3.0531429032942574,624
2026-01-17 13:37:25,light,2.119638584087516,433
2026-01-17 13:37:26,temperature,2.2678048942848266,463
2026-01-17 13:37:28,temperature,3.279237189313225,670
2026-01-17 13:37:30,temperature,2.8642654786005624,586
2026-01-17 13:37:30,light,4.681521281918288,957
2026-01-17 13:37:32,temperature,2.0735802737701783,424
2026-01-17 13:37:34,temperature,2.5906593123620327,530
2026-01-17 13:37:35,light,4.6953664062088505,960
2026-01-17 13:37:36,temperature,3.834835742676148,784
2026-01-17 13:37:38,temperature,3.0449163868539855,622
2026-01-17 13:37:40,temperature,2.3847864391694418,487
2026-01-17 13:37:40,light,4.553311447504286,931
2026-01-17 13:37:42,temperature,2.990419156829215,611
2026-01-17 13:37:44,temperature,3.4176998322907854,699
2026-01-17 13:37:45,light,0.7245310889047402,148
2026-01-17 13:37:46,temperature,3.5757216235302174,731
2026-01-17 13:37:48,temperature,2.377333660514618,486
2026-01-17 13:37:50,temperature,2.1870961781241616,447
2026-01-17 13:37:50,light,3.470505142683842,710
2026-01-17 13:37:52,temperature,2.4153998814181676,494
2026-01-17 13:37:54,temperature,2.07154117603552,423
