timestamp,sensor,voltage,adc_value
2026-01-18 03:18:22,temperature,3.4001223979164257,695
2026-01-18 03:18:24,temperature,2.269824591394915,464
2026-01-18 03:18:25,light,4.062027880721058,831
2026-01-18 03:18:26,temperature,2.154397591546099,440
2026-01-18 03:18:28,temperature,2.624073210332635,536
2026-01-18 03:18:30,temperature,3.3643517957473823,688
2026-01-18 03:18:30,light,3.450248128134386,705
2026-01-18 03:18:32,temperature,3.8252352804108662,782
2026-01-18 03:18:34,temperature,3.4775131319638524,711
2026-01-18 03:18:35,light,2.24335734472767,458
2026-01-18 03:18:36,temperature,3.0151792875062906,616
2026-01-18 03:18:38,temperature,3.979300357947811,814
2026-01-18 03:18:40,light,1.002907204513317,205
2026-01-18 03:18:40,temperature,2.6077821724900376,533
2026-01-18 03:18:42,temperature,3.4184849652771803,699
2026-01-18 03:18:44,temperature,2.125627134205147,434
2026-01-18 03:18:45,light,3.9789379163575758,814
2026-01-18 03:18:46,temperature,3.0443688737159715,622
2026-01-18 03:18:48,temperature,2.634892398234565,539
2026-01-18 03:18:50,light,0.3531356194392071,72
2026-01-18 03:18:50,temperature,2.98141788814221,609
2026-01-18 03:18:52,temperature,2.426308394795572,496
2026-01-18 03:18:54,temperature,2.029287838194789,415
2026-01-18 03:18:55,light,4.034477330237748,825
2026-01-18 03:18:56,temperature,2.6660640119844867,545
2026-01-18 03:18:58,temperature,2.549759327446167,521
2026-01-18 03:19:00,light,0.5575248840130892,114
2026-01-18 03:19:00,temperature,3.4320080446620524,702
2026-01-18 03:19:02,temperature,2.452890625578732,501
2026-01-18 03:19:04,temperature,2.989106451366016,611
2026-01-18 03:19:05,light,1.5875839232355582,324
2026-01-18 03:19:06,temperature,2.9518832060774454,603
2026-01-18 03:19:08,temperature,3.330462646398343,681
2026-01-18 03:19:10,temperature,2.5292589158447756,517
2026-01-18 03:19:10,light,4.102575144616613,839
2026-01-18 03:19:12,temperature,2.0533263123801166,420
2026-01-18 03:19:14,temperature,3.4968096861320905,715
2026-01-18 03:19:15,light,0.604945325460074,123
2026-01-18 03:19:16,temperature,3.3177461367870675,678
2026-01-18 03:19:18,temperature,3.681455412668213,753
2026-01-18 03:19:20,temperature,3.170960073140682,648
2026-01-18 03:19:20,light,1.2191440493522898,249
2026-01-18 03:19:22,temperature,3.3424447500287564,683
2026-01-18 03:19:24,temperature,2.0862854348141915,426
2026-01-18 03:19:25,light,3.036815643912925,621
2026-01-18 03:19:26,temperature,2.7173616640047458,555
2026-01-18 03:19:28,temperature,3.61649738146215,739
2026-01-18 03:19:30,temperature,2.805030367326469,573
2026-01-18 03:19:30,light,1.7221586750345674,352
2026-01-18 03:19:32,temperature,3.231310133880001,661
2026-01-18 03:19:34,temperature,3.6315552206937833,743
2026-01-18 03:19:35,light,3.16822627232263,648
2026-01-18 03:19:36,temperature,2.088752939234695,427
2026-01-18 03:19:38,temperature,3.2062363196211727,655
2026-01-18 03:19:40,temperature,3.0173482124923954,617
2026-01-18 03:19:40,light,2.996619978048925,613
2026-01-18 03:19:42,temperature,3.3415710395001708,683
2026-01-18 03:19:44,temperature,3.997178920536833,817
2026-01-18 03:19:45,light,1.6100366534086392,329
2026-01-18 03:19:46,temperature,3.761989603373098,769
2026-01-18 03:19:48,temperature,2.3883049494054616,488
2026-01-18 03:19:50,light,2.9937242456571553,612
2026-01-18 03:19:50,temperature,2.898227482081114,592
2026-01-18 03:19:52,temperature,2.768881725068046,566
2026-01-18 03:19:54,temperature,2.9319617880343047,599
2026-01-18 03:19:55,light,0.03127646913778315,6
2026-01-18 03:19:56,temperature,3.9455622422279473,807
2026-01-18 03:19:58,temperature,2.1283789217233617,435
2026-01-18 03:20:00,temperature,3.0238909745110503,618
2026-01-18 03:20:00,light,3.6187217118759705,740
2026-01-18 03:20:02,temperature,2.373431724910297,485
2026-01-18 03:20:04,temperature,2.2426629442730803,458
2026-01-18 03:20:05,light,2.770437925357844,566
2026-01-18 03:20:06,temperature,3.898336474092793,797
2026-01-18 03:20:08,temperature,3.472107802545721,710
2026-01-18 03:20:10,light,2.929670495219272,599
2026-01-18 03:20:10,temperature,3.2523515617046845,665
2026-01-18 03:20:12,temperature,2.4498608251084546,501
2026-01-18 03:20:14,temperature,3.057965966502328,625
2026-01-18 03:20:15,light,3.5507254831166346,726
2026-01-18 03:20:16,temperature,2.689586076141092,550
2026-01-18 03:20:18,temperature,3.1468981909518425,643
2026-01-18 03:20:20,light,0.03775843435531723,7
2026-01-18 03:20:20,temperature,2.5892885531217003,529
2026-01-18 03:20:22,temperature,3.2982344674007757,674
2026-01-18 03:20:24,temperature,2.71526949410526,555
2026-01-18 03:20:25,light,3.9785266096021203,814
2026-01-18 03:20:26,temperature,2.411811324455819,493
2026-01-18 03:20:28,temperature,3.483647516985495,712
2026-01-18 03:20:30,temperature,2.682178161721053,548
2026-01-18 03:20:30,light,1.3029826639929891,266
2026-01-18 03:20:32,temperature,2.9766202126982573,609
2026-01-18 03:20:34,temperature,2.042114889247172,417
2026-01-18 03:20:35,light,1.1986086766679067,245
2026-01-18 03:20:36,temperature,2.088274249263649,427
2026-01-18 03:20:38,temperature,2.109306227507772,431
2026-01-18 03:20:40,temperature,2.708431702645097,554
2026-01-18 03:20:40,light,4.775774987639581,977
2026-01-18 03:20:42,temperature,3.5391830989274125,724
2026-01-18 03:20:44,temperature,3.46155795858051,708
2026-01-18 03:20:45,light,4.002892683129361,818
2026-01-18 03:20:46,temperature,3.392773025173068,694
2026-01-18 03:20:48,temperature,2.5035612929027455,512
2026-01-18 03:20:50,temperature,2.568343120882236,525
2026-01-18 03:20:50,light,3.7565280292512746,768
2026-01-18 03:20:52,temperature,2.3004563547532664,470
2026-01-18 03:20:54,temperature,3.1290430486421226,640
2026-01-18 03:20:55,light,4.056143595102251,829
2026-01-18 03:20:56,temperature,2.6595531130071848,544
2026-01-18 03:20:58,temperature,2.1076340152647957,431
2026-01-18 03:21:00,temperature,2.789762518264056,570
2026-01-18 03:21:00,light,2.8801901800779746,589
2026-01-18 03:21:02,temperature,2.482700258387686,507
2026-01-18 03:21:04,temperature,3.6539342413348557,747
2026-01-18 03:21:05,light,3.369826349301512,689
2026-01-18 03:21:06,temperature,3.8450123268699947,786
2026-01-18 03:21:08,temperature,2.268963407163077,464
2026-01-18 03:21:10,temperature,3.9676485420841,811
2026-01-18 03:21:10,light,3.6268699009725958,742
2026-01-18 03:21:12,temperature,3.485817747057866,713
2026-01-18 03:21:14,temperature,2.980450552057389,609
2026-01-18 03:21:15,light,4.754367572452687,972
2026-01-18 03:21:16,temperature,3.5667558851318044,729
2026-01-18 03:21:18,temperature,2.8914641212908347,591
2026-01-18 03:21:20,temperature,3.2384569930979845,662
2026-01-18 03:21:20,light,3.6238479022966015,741
2026-01-18 03:21:22,temperature,2.8890487934386853,591
2026-01-18 03:21:24,temperature,2.1215169493006134,434
2026-01-18 03:21:25,light,3.9895590014568794,816
2026-01-18 03:21:26,temperature,3.8137960496457968,780
2026-01-18 03:21:28,temperature,3.780021311041573,773
2026-01-18 03:21:30,light,1.4859458182845025,304
2026-01-18 03:21:30,temperature,2.2771094392962983,465
2026-01-18 03:21:32,temperature,3.1574337392631358,646
2026-01-18 03:21:34,temperature,2.804183413961695,573
2026-01-18 03:21:35,light,4.705198070239779,962
2026-01-18 03:21:36,temperature,2.125664630351822,434
2026-01-18 03:21:38,temperature,3.9206774317958653,802
2026-01-18 03:21:40,temperature,3.751871864813744,767
2026-01-18 03:21:40,light,2.1966196441544037,449
2026-01-18 03:21:42,temperature,3.582269134018147,732
2026-01-18 03:21:44,temperature,3.5937038977542244,735
2026-01-18 03:21:45,light,4.87062765993884,996
2026-01-18 03:21:46,temperature,2.8358342474092666,580
2026-01-18 03:21:48,temperature,3.060864979601227,626
2026-01-18 03:21:50,temperature,2.5813345691794813,528
2026-01-18 03:21:50,light,4.3992728330385376,900
2026-01-18 03:21:52,temperature,3.6280547087617716,742
2026-01-18 03:21:54,temperature,3.948537975871961,807
2026-01-18 03:21:55,light,4.3355122087199955,887
2026-01-18 03:21:56,temperature,2.5967051591105035,531
2026-01-18 03:21:58,temperature,3.0942299488900273,633
2026-01-18 03:22:00,light,0.2797643517793774,57
2026-01-18 03:22:00,temperature,2.9343889012208164,600
2026-01-18 03:22:02,temperature,3.1763687093904585,649
2026-01-18 03:22:04,temperature,3.7173279639779646,760
2026-01-18 03:22:05,light,3.263990273186927,667
2026-01-18 03:22:06,temperature,2.807224350909091,574
2026-01-18 03:22:08,temperature,3.8529496527640608,788
2026-01-18 03:22:10,light,0.6543550597989845,133
2026-01-18 03:22:10,temperature,3.1306092435158854,640
2026-01-18 03:22:12,temperature,2.9124266592416572,595
2026-01-18 03:22:14,temperature,3.276055313120764,670
2026-01-18 03:22:15,light,1.5898029612952906,325
2026-01-18 03:22:16,temperature,2.332375906637013,477
2026-01-18 03:22:18,temperature,3.530358622931603,722
2026-01-18 03:22:20,temperature,2.649076587187023,542
2026-01-18 03:22:20,light,3.1320146934262945,640
2026-01-18 03:22:22,temperature,2.3357300916124366,477
2026-01-18 03:22:24,temperature,2.581217776505637,528
2026-01-18 03:22:25,light,1.3816349640709586,282
2026-01-18 03:22:26,temperature,3.8862697790243086,795
2026-01-18 03:22:28,temperature,2.888732516870606,591
2026-01-18 03:22:30,temperature,3.7247285540514357,762
2026-01-18 03:22:30,light,2.939352053641321,601
2026-01-18 03:22:32,temperature,2.138156406899173,437
2026-01-18 03:22:34,temperature,3.041983585990976,622
2026-01-18 03:22:35,light,1.1441137515533066,234
2026-01-18 03:22:36,temperature,3.5389099644038877,724
2026-01-18 03:22:38,temperature,3.2162441744104764,658
2026-01-18 03:22:40,light,0.5256386198264251,107
2026-01-18 03:22:40,temperature,3.678688284451376,752
2026-01-18 03:22:42,temperature,2.075402886732776,424
2026-01-18 03:22:44,temperature,3.0431679316511313,622
2026-01-18 03:22:45,light,1.3380184224573526,273
2026-01-18 03:22:46,temperature,3.282123837326214,671
2026-01-18 03:22:48,temperature,3.853205332162307,788
2026-01-18 03:22:50,light,3.1249776067510773,639
2026-01-18 03:22:50,temperature,2.5860834918577367,529
2026-01-18 03:22:52,temperature,2.7120146150891498,554
2026-01-18 03:22:54,temperature,2.8951835706291,592
2026-01-18 03:22:55,light,4.132532495577493,845
2026-01-18 03:22:56,temperature,3.4947023100296066,715
2026-01-18 03:22:58,temperature,3.170173393979571,648
2026-01-18 03:23:00,temperature,2.950372090756642,603
2026-01-18 03:23:00,light,4.303079460100837,880
2026-01-18 03:23:02,temperature,3.1290330960999757,640
2026-01-18 03:23:04,temperature,3.824099749759761,782
2026-01-18 03:23:05,light,4.75346983453322,972
2026-01-18 03:23:06,temperature,3.101263245943832,634
2026-01-18 03:23:08,temperature,2.3252095998454934,475
2026-01-18 03:23:10,light,4.072392057982144,833
2026-01-18 03:23:10,temperature,3.0599364271919156,626
2026-01-18 03:23:12,temperature,3.381652933505622,691
2026-01-18 03:23:14,temperature,3.456659882403448,707
2026-01-18 03:23:15,light,0.8498213489359818,173
2026-01-18 03:23:16,temperature,3.4008907759044065,695
2026-01-18 03:23:18,temperature,3.414888674854562,698
2026-01-18 03:23:20,light,3.830269486083822,783
2026-01-18 03:23:20,temperature,2.335035003037725,477
2026-01-18 03:23:22,temperature,2.363334368686952,483
2026-01-18 03:23:24,temperature,2.7587616198167484,564
2026-01-18 03:23:25,light,4.555902622760582,932
2026-01-18 03:23:26,temperature,3.060219144036063,626
2026-01-18 03:23:28,temperature,3.6427286807063455,745
2026-01-18 03:23:30,temperature,2.855493822493636,584
2026-01-18 03:23:30,light,2.9881357369534283,611
2026-01-18 03:23:32,temperature,2.861026668003202,585
2026-01-18 03:23:34,temperature,3.136842690341407,641
2026-01-18 03:23:35,light,1.9050529934236082,389
2026-01-18 03:23:36,temperature,3.3414605568399938,683
2026-01-18 03:23:38,temperature,3.573111705347402,731
2026-01-18 03:23:40,temperature,2.643476031231293,540
2026-01-18 03:23:40,light,3.2795242144588883,670
2026-01-18 03:23:42,temperature,2.5184223973771953,515
2026-01-18 03:23:44,temperature,3.642314768086482,745
2026-01-18 03:23:45,light,4.8511466811762425,992
2026-01-18 03:23:46,temperature,3.207679227492009,656
2026-01-18 03:23:48,temperature,2.0182610293295764,412
2026-01-18 03:23:50,light,4.334634074073857,886
2026-01-18 03:23:50,temperature,2.1826104683897256,446
2026-01-18 03:23:52,temperature,3.2919695376433395,673
2026-01-18 03:23:54,temperature,2.692726694271848,550
2026-01-18 03:23:55,light,4.880958446013578,998
2026-01-18 03:23:56,temperature,2.052708897549082,419
2026-01-18 03:23:58,temperature,2.4655313242739623,504
2026-01-18 03:24:00,temperature,2.807261937754665,574
2026-01-18 03:24:00,light,3.4487819587298745,705
2026-01-18 03:24:02,temperature,2.8154650787292197,576
2026-01-18 03:24:04,temperature,2.140057955956096,437
2026-01-18 03:24:05,light,2.9267786137986946,598
2026-01-18 03:24:06,temperature,3.357835662494556,687
2026-01-18 03:24:08,temperature,3.7728315325323885,771
2026-01-18 03:24:10,light,1.847470818333985,377
2026-01-18 03:24:10,temperature,3.5118423990654835,718
2026-01-18 03:24:12,temperature,2.7151092476699272,555
2026-01-18 03:24:14,temperature,2.829381713714578,578
2026-01-18 03:24:15,light,4.809911971580522,984
2026-01-18 03:24:16,temperature,2.041484293154941,417
2026-01-18 03:24:18,temperature,3.741018448670426,765
2026-01-18 03:24:20,light,4.5925821015384525,939
2026-01-18 03:24:20,temperature,2.653835132208337,542
2026-01-18 03:24:22,temperature,3.3834055042163618,692
2026-01-18 03:24:24,temperature,2.1523644080965543,440
2026-01-18 03:24:25,light,0.6683117716633424,136
2026-01-18 03:24:26,temperature,2.3047654340292714,471
2026-01-18 03:24:28,temperature,2.8030456992835964,573
2026-01-18 03:24:30,light,3.850334162592865,787
2026-01-18 03:24:30,temperature,3.5627024908416987,728
2026-01-18 03:24:32,temperature,2.9849382016705786,610
2026-01-18 03:24:34,temperature,2.246096397310147,459
2026-01-18 03:24:35,light,3.273523064261008,669
2026-01-18 03:24:36,temperature,3.8789208686364516,793
2026-01-18 03:24:38,temperature,2.203686845113766,450
2026-01-18 03:24:40,light,4.787490893594669,979
2026-01-18 03:24:40,temperature,2.3733664041984923,485
2026-01-18 03:24:42,temperature,2.485494125302913,508
2026-01-18 03:24:44,temperature,3.9818629146505113,814
2026-01-18 03:24:45,light,3.9391497946801595,805
2026-01-18 03:24:46,temperature,2.41792518949042,494
2026-01-18 03:24:48,temperature,2.4227681234395733,495
2026-01-18 03:24:50,light,2.1380955242246595,437
2026-01-18 03:24:50,temperature,3.670244369578082,750
2026-01-18 03:24:52,temperature,2.26783072745001,463
2026-01-18 03:24:54,temperature,3.689819721778051,754
2026-01-18 03:24:55,light,1.9405492234224124,397
2026-01-18 03:24:56,temperature,2.260039067978541,462
2026-01-18 03:24:58,temperature,3.9072844869258443,799
2026-01-18 03:25:00,temperature,2.929872186576871,599
2026-01-18 03:25:00,light,4.403695765720711,900
2026-01-18 03:25:02,temperature,2.758171879944997,564
2026-01-18 03:25:04,temperature,3.873216997800002,792
2026-01-18 03:25:05,light,2.1659683119472923,443
2026-01-18 03:25:06,temperature,2.634704541603746,539
2026-01-18 03:25:08,temperature,3.477500919467027,711
2026-01-18 03:25:10,temperature,2.9556913697846596,604
2026-01-18 03:25:10,light,3.8727461652307276,792
2026-01-18 03:25:12,temperature,2.264725450908237,463
2026-01-18 03:25:14,temperature,2.4775876292772034,506
2026-01-18 03:25:15,light,4.314163009580479,882
2026-01-18 03:25:16,temperature,2.8164892547296745,576
2026-01-18 03:25:18,temperature,2.6241606934870654,536
2026-01-18 03:25:20,temperature,2.8255803439386007,578
2026-01-18 03:25:20,light,0.04352353454770974,8
2026-01-18 03:25:22,temperature,2.378449778285392,486
2026-01-18 03:25:24,temperature,2.3360231113744225,477
2026-01-18 03:25:25,light,3.677242254543154,752
2026-01-18 03:25:26,temperature,2.6976579611581855,551
2026-01-18 03:25:28,temperature,3.802298521272406,777
2026-01-18 03:25:30,light,2.2345989379610054,457
2026-01-18 03:25:30,temperature,2.058873547903762,421
2026-01-18 03:25:32,temperature,2.823006528803293,577
2026-01-18 03:25:34,temperature,3.323142906237062,679
2026-01-18 03:25:35,light,3.9648656659847523,811
2026-01-18 03:25:36,temperature,3.1219932746372576,638
2026-01-18 03:25:38,temperature,3.6326380202964224,743
2026-01-18 03:25:40,light,3.554793560508038,727
2026-01-18 03:25:40,temperature,2.6824457250258895,548
2026-01-18 03:25:42,temperature,2.180394677957834,446
2026-01-18 03:25:44,temperature,3.5390802675573605,724
2026-01-18 03:25:45,light,1.4356758767982802,293
2026-01-18 03:25:46,temperature,3.7318211572595983,763
2026-01-18 03:25:48,temperature,2.1896121960806907,447
2026-01-18 03:25:50,temperature,3.7507874789795967,767
2026-01-18 03:25:50,light,2.8879131990295894,590
2026-01-18 03:25:52,temperature,2.291052031303594,468
2026-01-18 03:25:54,temperature,3.014783224319447,616
2026-01-18 03:25:55,light,4.896168700101967,1001
2026-01-18 03:25:56,temperature,2.0082467874582424,410
2026-01-18 03:25:58,temperature,3.7432825456940995,765
2026-01-18 03:26:00,temperature,2.834880593071855,580
2026-01-18 03:26:00,light,0.07104074073792654,14
2026-01-18 03:26:02,temperature,2.396842898394664,490
2026-01-18 03:26:04,temperature,2.6293594662222124,537
2026-01-18 03:26:05,light,4.366819090287998,893
2026-01-18 03:26:06,temperature,2.773275973068695,567
2026-01-18 03:26:08,temperature,2.731564219689063,558
2026-01-18 03:26:10,temperature,2.3133848215570634,473
2026-01-18 03:26:10,light,3.768682857846379,771
2026-01-18 03:26:12,temperature,3.0614247447803056,626
2026-01-18 03:26:14,temperature,2.428784779614588,496
2026-01-18 03:26:15,light,0.2647714427891884,54
2026-01-18 03:26:16,temperature,2.3708779826326447,485
2026-01-18 03:26:18,temperature,2.1779857176352477,445
2026-01-18 03:26:20,temperature,2.9786078453443894,609
2026-01-18 03:26:20,light,0.948944839452287,194
